"species1","species2","prob.species1.wins"
"Acropora_grandis","Cyphastrea_ocellina",.4317
"Acropora_grandis","Pavona_clavus",.2845
"Acropora_grandis","Plerogyra_sinuosa",.021
"Cyphastrea_ocellina","Pavona_clavus",.1738
"Cyphastrea_ocellina","Plerogyra_sinuosa",.0112
"Pavona_clavus","Plerogyra_sinuosa",.0212
