"species1","species2","prob.species1.wins"
"Acropora_hyacinthus","Fungia_fungites",.0006
"Acropora_hyacinthus","Galaxea_fascicularis",.0285
"Acropora_hyacinthus","Seriatopora_hystrix",.2875
"Fungia_fungites","Galaxea_fascicularis",.9511
"Fungia_fungites","Seriatopora_hystrix",.9963
"Galaxea_fascicularis","Seriatopora_hystrix",.8466
